DefaultDate,TimeToDefault,NumberOfCredits
2022-02-28,243.0,119109
2022-04-30,304.0,119102
2022-02-28,273.0,119109
2022-02-28,273.0,119109
2022-03-31,212.0,119106
2022-04-30,365.0,119102
2022-03-31,274.0,119106
2022-02-28,304.0,119109
2022-04-30,242.0,119102
2022-04-30,454.0,119102
2022-04-30,334.0,119102
2022-04-30,426.0,119102
2021-12-31,245.0,119109
2022-04-30,334.0,119102
2022-03-31,486.0,119106
