Time (Months),Probability
0.04201680672268908,42.380667247013456
0.12605042016806722,41.77896383758544
0.21008403361344538,40.778584134108776
0.29411764705882354,40.14599452408369
0.3781512605042017,39.15576673245602
0.46218487394957986,38.0612592365871
0.546218487394958,36.99634742882528
0.6302521008403361,35.918772961469124
0.7142857142857144,35.018756424258605
0.7983193277310925,34.31844684701193
0.8823529411764707,33.42516372268689
0.9663865546218487,32.862317601707346
1.050420168067227,32.368174750318836
1.134453781512605,31.493224217584867
1.2184873949579833,31.01393362258862
1.3025210084033616,30.2557184166257
1.3865546218487395,29.719795316828595
1.4705882352941178,29.528960842900016
1.554621848739496,29.22122997986996
1.6386554621848741,28.477543193777585
1.7226890756302522,28.189238295423692
1.8067226890756305,27.965586940287793
1.8907563025210086,27.84157242055713
1.9747899159663866,27.12002500845943
2.0588235294117645,26.54388774844889
2.1428571428571432,26.397193926784396
2.226890756302521,26.160554054815037
2.3109243697478994,25.906336906772125
2.3949579831932777,25.597794521839333
2.4789915966386555,25.387931435256366
2.563025210084034,24.789309260890132
2.647058823529412,24.525661527320196
2.73109243697479,24.241315788949514
2.8151260504201683,23.7490739839859
2.8991596638655466,23.511982926905397
2.9831932773109244,23.058713632181153
3.0672268907563027,22.94959619117588
3.151260504201681,22.786609811051047
3.235294117647059,22.299741705926746
3.3193277310924376,22.064989612317678
3.4033613445378155,21.819192501206178
3.4873949579831933,21.59413725036908
3.571428571428572,21.473501333830086
3.65546218487395,21.313460136392067
3.7394957983193278,20.890898100167583
3.8235294117647065,20.61262784073211
3.9075630252100844,20.198388524877224
3.991596638655462,19.912884742471494
4.07563025210084,19.75214796482363
4.159663865546219,19.621445396472105
4.2436974789915975,19.485085017238625
4.327731092436975,19.369253891647094
4.411764705882353,19.10597787682442
4.495798319327731,18.788305772705616
4.57983193277311,18.73084411406617
4.663865546218488,18.556641387336576
4.747899159663866,18.355927310750232
4.831932773109244,18.09768793881722
4.915966386554622,17.925349260744422
5.0,17.988281307776877
5.084033613445379,17.680023196298013
5.168067226890757,17.486352813986066
5.252100840336135,17.29086593545443
5.336134453781513,17.2560656390749
5.420168067226891,17.02628693491125
5.504201680672269,16.774403024272736
5.588235294117648,16.62885028039839
5.6722689075630255,16.38048426921488
5.756302521008404,16.221847156469487
5.840336134453782,16.075347422022105
5.92436974789916,15.842311262828185
6.008403361344538,15.765079784521278
6.0924369747899165,15.66430401522209
6.176470588235294,15.590138655864266
6.260504201680673,15.345971899269705
6.344537815126051,15.206864569284917
6.428571428571429,15.083127825216936
6.512605042016807,15.001905244162398
6.596638655462185,14.734688874574136
6.680672268907564,14.594533977148926
6.764705882352942,14.534028987714036
6.84873949579832,14.274420974285958
6.932773109243698,14.140667515764934
7.0168067226890765,14.054569009402337
7.100840336134454,13.93075132193396
7.184873949579833,13.749690362650774
7.268907563025211,13.66515316501246
7.352941176470589,13.586066813714972
7.436974789915967,13.515344352463378
7.521008403361345,13.390994000847243
7.605042016806723,13.142561426401064
7.689075630252102,13.096792001083093
7.77310924369748,12.999863550592705
7.857142857142858,12.763164071045534
7.9411764705882355,12.664199160473554
8.025210084033613,12.562092181060471
8.109243697478991,12.425209190570907
8.19327731092437,12.292773247417353
8.277310924369749,12.079747592318606
8.361344537815127,11.97387152063984
8.445378151260504,11.889827451117478
8.529411764705884,11.69882108164137
8.613445378151262,11.517304146625
8.69747899159664,11.584683131667601
8.781512605042018,11.399224387587449
8.865546218487395,11.29817439732479
8.949579831932773,11.147509486615371
9.033613445378151,10.94504707716865
9.11764705882353,11.055213015995376
9.201680672268909,10.832763902043236
9.285714285714286,10.796470263360687
9.369747899159664,10.605420398262384
9.453781512605042,10.46510197025352
9.537815126050422,10.503755084872273
9.6218487394958,10.36557124748297
9.705882352941178,10.053883540235596
9.789915966386555,10.105015408149177
9.873949579831933,9.91226307280896
9.957983193277311,9.733763304315337
