Time (Months),Probability
0.04201680672268908,12.142440962663429
0.12605042016806722,12.074178607373621
0.21008403361344538,12.06474195345109
0.29411764705882354,12.175312986584377
0.3781512605042017,12.050083103962908
0.46218487394957986,12.115258579235727
0.546218487394958,12.065748094688356
0.6302521008403361,11.922882061094807
0.7142857142857144,12.246364597898436
0.7983193277310925,12.068159151967636
0.8823529411764707,11.91939273688412
0.9663865546218487,11.867121346748727
1.050420168067227,11.865972854867193
1.134453781512605,11.768543099623868
1.2184873949579833,12.068662868721686
1.3025210084033616,11.706374873322758
1.3865546218487395,11.896023872127149
1.4705882352941178,11.805052770116811
1.554621848739496,11.853209471161163
1.6386554621848741,11.671011919251091
1.7226890756302522,11.6828725302065
1.8067226890756305,11.916931824976313
1.8907563025210086,11.972429403289764
1.9747899159663866,11.78941541666008
2.0588235294117645,11.593871552660975
2.1428571428571432,11.758745997342167
2.226890756302521,11.704948083157152
2.3109243697478994,11.787572728786648
2.3949579831932777,11.66501658431071
2.4789915966386555,11.757406983530457
2.563025210084034,11.504262579940287
2.647058823529412,11.60088267661888
2.73109243697479,11.44409496977367
2.8151260504201683,11.430065786530117
2.8991596638655466,11.717899952113703
2.9831932773109244,11.493379128833732
3.0672268907563027,11.448323722089544
3.151260504201681,11.204689308542681
3.235294117647059,11.446234446239284
3.3193277310924376,11.466766063291963
3.4033613445378155,11.591766506493185
3.4873949579831933,11.580530217770265
3.571428571428572,11.372866311494755
3.65546218487395,11.37566628610627
3.7394957983193278,11.574835971905696
3.8235294117647065,11.454661793674337
3.9075630252100844,11.50738610744957
3.991596638655462,11.108290113190247
4.07563025210084,10.971526933576875
4.159663865546219,10.965736932898354
4.2436974789915975,11.438729001678224
4.327731092436975,11.456290637118133
4.411764705882353,10.957851284879572
4.495798319327731,10.75979056310637
4.57983193277311,10.793841884435967
4.663865546218488,10.460262265729522
4.747899159663866,10.836549592317578
4.831932773109244,11.019576485695532
4.915966386554622,10.968203607697609
5.0,11.037719230021008
5.084033613445379,10.813532643763754
5.168067226890757,10.726205335359795
5.252100840336135,10.553467757931084
5.336134453781513,10.582584967024216
5.420168067226891,10.177529985970715
5.504201680672269,10.531207570667632
5.588235294117648,10.613524489210189
5.6722689075630255,10.442236666907094
5.756302521008404,10.439345741209976
5.840336134453782,10.236513074581987
5.92436974789916,10.565747226639383
6.008403361344538,10.056339862371178
6.0924369747899165,10.067419770120821
6.176470588235294,10.138950117352785
6.260504201680673,9.656249944107145
6.344537815126051,9.752490831749649
6.428571428571429,9.354891473546239
6.512605042016807,9.463202966018931
6.596638655462185,9.405608440872438
6.680672268907564,9.7092007097336
6.764705882352942,9.445484264548034
6.84873949579832,9.45724953054423
6.932773109243698,9.129743421807014
7.0168067226890765,9.437174810958568
7.100840336134454,9.63739230789717
7.184873949579833,9.834635570123
7.268907563025211,8.923348412470103
7.352941176470589,9.217949227838055
7.436974789915967,9.613868030187204
7.521008403361345,8.82776218101347
7.605042016806723,8.962582249874362
7.689075630252102,9.127125709876799
7.77310924369748,8.702159753969847
7.857142857142858,8.812134338086333
7.9411764705882355,8.470915613894087
8.025210084033613,8.938399832118805
8.109243697478991,8.837239615862
8.19327731092437,8.47806695277815
8.277310924369749,8.834913098669583
8.361344537815127,7.814961890352951
8.445378151260504,7.718636871455453
8.529411764705884,7.6651329712625484
8.613445378151262,7.907754117565913
8.69747899159664,7.493483423545446
8.781512605042018,7.432862883941629
8.865546218487395,7.393225030437348
8.949579831932773,7.912114265202196
9.033613445378151,6.613623458587593
9.11764705882353,6.238800050491982
9.201680672268909,6.485404443362188
9.285714285714286,6.226442288924174
9.369747899159664,6.585268143752997
9.453781512605042,6.827158352531163
9.537815126050422,4.762608780108682
9.6218487394958,4.495468829711254
9.705882352941178,4.415707070707068
9.789915966386555,2.8387710437710414
9.873949579831933,1.9933501683501693
9.957983193277311,0.24040404040404065
