Time (Months),Probability
0.04201680672268908,30.388321988509986
0.12605042016806722,30.33170798124513
0.21008403361344538,30.59331260373085
0.29411764705882354,30.345015763446977
0.3781512605042017,30.420366149504403
0.46218487394957986,30.75563556321985
0.546218487394958,30.630274044147182
0.6302521008403361,30.294373097144376
0.7142857142857144,30.04676381802621
0.7983193277310925,30.19667391582318
0.8823529411764707,30.33999313581755
0.9663865546218487,30.388266218864874
1.050420168067227,30.466727840694343
1.134453781512605,30.2593505263421
1.2184873949579833,31.015107527783336
1.3025210084033616,30.18234344294051
1.3865546218487395,30.160715534386284
1.4705882352941178,30.63768279244138
1.554621848739496,30.220573998361722
1.6386554621848741,30.38474280812619
1.7226890756302522,29.975932203143106
1.8067226890756305,30.42954802125464
1.8907563025210086,30.55668436460023
1.9747899159663866,30.150214770547752
2.0588235294117645,30.415618680815278
2.1428571428571432,30.330864445833065
2.226890756302521,30.180622982007645
2.3109243697478994,30.55080434527736
2.3949579831932777,30.6095078316049
2.4789915966386555,30.21631913123935
2.563025210084034,30.744131961568456
2.647058823529412,30.51607988744381
2.73109243697479,30.667991965468914
2.8151260504201683,30.274793475173997
2.8991596638655466,30.573025936778393
2.9831932773109244,30.569032812671466
3.0672268907563027,30.46284549296006
3.151260504201681,30.357571483268586
3.235294117647059,30.650175068286348
3.3193277310924376,30.699051348993734
3.4033613445378155,30.056881050364776
3.4873949579831933,30.491541120224568
3.571428571428572,30.231847415126282
3.65546218487395,30.616024323940483
3.7394957983193278,30.532279680447143
3.8235294117647065,30.466887881399693
3.9075630252100844,30.584928127510288
3.991596638655462,30.34379061646337
4.07563025210084,30.185372052272875
4.159663865546219,30.484617601081812
4.2436974789915975,30.339449515582025
4.327731092436975,30.05794903523137
4.411764705882353,30.221173589730565
4.495798319327731,30.68060009685388
4.57983193277311,30.20109002876765
4.663865546218488,30.5827232907383
4.747899159663866,29.974867544992343
4.831932773109244,30.27738179045704
4.915966386554622,30.040082341027794
5.0,30.406947381907752
5.084033613445379,30.297428871900234
5.168067226890757,30.5092371843841
5.252100840336135,30.559185007438323
5.336134453781513,30.478813784769695
5.420168067226891,30.58393446883607
5.504201680672269,30.22712688352393
5.588235294117648,30.477465950761093
5.6722689075630255,29.91245555909272
5.756302521008404,30.510439517639853
5.840336134453782,30.674126937185367
5.92436974789916,30.843687888175275
6.008403361344538,30.445970675132997
6.0924369747899165,30.06338438160541
6.176470588235294,30.537111488112238
6.260504201680673,29.849997696123715
6.344537815126051,30.241361448454384
6.428571428571429,29.99963494061681
6.512605042016807,30.33142052264615
6.596638655462185,30.144199023656537
6.680672268907564,29.725187834710695
6.764705882352942,30.29961320475351
6.84873949579832,29.885478969032384
6.932773109243698,29.604769213454844
7.0168067226890765,30.319813921163178
7.100840336134454,30.636347803002582
7.184873949579833,30.103367801951883
7.268907563025211,30.41677193132422
7.352941176470589,29.723864786420275
7.436974789915967,29.434103500291886
7.521008403361345,30.288811148412172
7.605042016806723,30.513292904208352
7.689075630252102,30.406099383086765
7.77310924369748,30.364074941244922
7.857142857142858,29.628559833885916
7.9411764705882355,29.673832994957632
8.025210084033613,29.129673349506625
8.109243697478991,29.86427382631832
8.19327731092437,30.401869598772436
8.277310924369749,30.46866999493299
8.361344537815127,30.183204178657398
8.445378151260504,30.391457529103263
8.529411764705884,30.564558081486926
8.613445378151262,30.155451457608383
8.69747899159664,29.176306400203813
8.781512605042018,30.044086408815357
8.865546218487395,30.126363235681733
8.949579831932773,29.813214643986004
9.033613445378151,30.397003059775408
9.11764705882353,30.397815029875996
9.201680672268909,29.707597095148905
9.285714285714286,30.341254689474408
9.369747899159664,29.99776389575635
9.453781512605042,29.0513672859128
9.537815126050422,30.420075561362886
9.6218487394958,29.812166419439187
9.705882352941178,29.316656973778162
9.789915966386555,28.054960718294016
9.873949579831933,21.81509259259256
9.957983193277311,8.892946127946134
