Time (Months),Probability
0.04201680672268908,61.913760448292784
0.12605042016806722,55.4326096635593
0.21008403361344538,51.09720701974645
0.29411764705882354,47.59323595715705
0.3781512605042017,45.327045383853886
0.46218487394957986,43.76318768593077
0.546218487394958,42.213533635030416
0.6302521008403361,41.08425643169654
0.7142857142857144,39.83853054453153
0.7983193277310925,38.64478654125801
0.8823529411764707,37.93739640486405
0.9663865546218487,36.921475100144306
1.050420168067227,35.89895219309709
1.134453781512605,35.211549581864645
1.2184873949579833,34.29865103833842
1.3025210084033616,33.750285564275025
1.3865546218487395,33.20514689183243
1.4705882352941178,32.55743938678363
1.554621848739496,31.905388783206003
1.6386554621848741,31.17667342476046
1.7226890756302522,30.72459949752263
1.8067226890756305,30.16412696824995
1.8907563025210086,29.572847808297713
1.9747899159663866,29.12988410717069
2.0588235294117645,28.620179438693217
2.1428571428571432,28.067554740495577
2.226890756302521,27.629009933507092
2.3109243697478994,27.28384777495354
2.3949579831932777,26.738258595668537
2.4789915966386555,26.344419700074038
2.563025210084034,25.94371949169967
2.647058823529412,25.645551307661908
2.73109243697479,25.148145689569056
2.8151260504201683,24.78210930668587
2.8991596638655466,24.41745555524375
2.9831932773109244,24.035708635261567
3.0672268907563027,23.6655313104731
3.151260504201681,23.40575139109512
3.235294117647059,22.871805946905223
3.3193277310924376,22.654340683972144
3.4033613445378155,22.261294917992313
3.4873949579831933,21.984023425266827
3.571428571428572,21.570229678183797
3.65546218487395,21.165556880751847
3.7394957983193278,20.885431788660853
3.8235294117647065,20.539065110467163
3.9075630252100844,20.194965193236744
3.991596638655462,19.973851293988368
4.07563025210084,19.64183525553878
4.159663865546219,19.284554447997383
4.2436974789915975,19.00477744017084
4.327731092436975,18.781176978322467
4.411764705882353,18.514768826616905
4.495798319327731,18.253864626664598
4.57983193277311,17.99923232903495
4.663865546218488,17.79565930400861
4.747899159663866,17.52313143941747
4.831932773109244,17.30860061640239
4.915966386554622,16.870401823865958
5.0,16.57076100454285
5.084033613445379,16.488146389707474
5.168067226890757,16.16670959309496
5.252100840336135,15.948244592590424
5.336134453781513,15.751676051637286
5.420168067226891,15.463060370485893
5.504201680672269,15.30030923557655
5.588235294117648,15.04383219404521
5.6722689075630255,14.843982669869936
5.756302521008404,14.716108060190969
5.840336134453782,14.407741218339655
5.92436974789916,14.219986612927515
6.008403361344538,13.97511836679076
6.0924369747899165,13.773624594165973
6.176470588235294,13.623674315790801
6.260504201680673,13.366239900940595
6.344537815126051,13.202147839676872
6.428571428571429,13.02247329797395
6.512605042016807,12.89318896540476
6.596638655462185,12.809334555833034
6.680672268907564,12.585245433823768
6.764705882352942,12.290882254434548
6.84873949579832,12.239604296016648
6.932773109243698,11.956436779073488
7.0168067226890765,11.788662036081977
7.100840336134454,11.633015569733157
7.184873949579833,11.446359113625467
7.268907563025211,11.213939663437108
7.352941176470589,11.067770690944572
7.436974789915967,10.938767460962993
7.521008403361345,10.852304362900073
7.605042016806723,10.59903105682759
7.689075630252102,10.496252228989652
7.77310924369748,10.304319527699478
7.857142857142858,10.199035079825846
7.9411764705882355,10.01859002080241
8.025210084033613,9.84948407003372
8.109243697478991,9.89937720798881
8.19327731092437,9.641821762886721
8.277310924369749,9.537501133719305
8.361344537815127,9.31005565517457
8.445378151260504,9.207334894617038
8.529411764705884,9.014758276086969
8.613445378151262,9.045683783063872
8.69747899159664,8.698022350444774
8.781512605042018,8.647457781727606
8.865546218487395,8.601311279516159
8.949579831932773,8.38922931470416
9.033613445378151,8.304303001220273
9.11764705882353,8.241318909426539
9.201680672268909,8.0892521453073
9.285714285714286,7.9928184255833425
9.369747899159664,7.788952471316472
9.453781512605042,7.8634352264548415
9.537815126050422,7.7180669785284275
9.6218487394958,7.584212402198705
9.705882352941178,7.425627029667033
9.789915966386555,7.372826228918109
9.873949579831933,7.254504342840262
9.957983193277311,7.137688983799139
