Time (Months),Probability
0.04201680672268908,46.4582523796584
0.12605042016806722,46.24065849888728
0.21008403361344538,45.60084009997641
0.29411764705882354,45.16470484999441
0.3781512605042017,45.04970538311882
0.46218487394957986,43.403958159477064
0.546218487394958,43.96660495684411
0.6302521008403361,43.14521461756958
0.7142857142857144,42.36723799832407
0.7983193277310925,41.86888909717277
0.8823529411764707,41.2845111114115
0.9663865546218487,41.61545621008545
1.050420168067227,41.660933695425456
1.134453781512605,40.80492192564187
1.2184873949579833,40.06151972100386
1.3025210084033616,40.43557387540549
1.3865546218487395,40.17809425764152
1.4705882352941178,39.560334482238666
1.554621848739496,38.65483231168349
1.6386554621848741,38.86875372014849
1.7226890756302522,38.424355850144956
1.8067226890756305,37.729433108514
1.8907563025210086,38.25816469666404
1.9747899159663866,36.97985723700443
2.0588235294117645,36.530515052695335
2.1428571428571432,37.298208666719944
2.226890756302521,35.87632293966125
2.3109243697478994,35.851842153182766
2.3949579831932777,35.56224045918369
2.4789915966386555,36.260358896751
2.563025210084034,35.42858425399233
2.647058823529412,34.992174988908
2.73109243697479,35.205273830662755
2.8151260504201683,34.52524950925001
2.8991596638655466,34.55687869183659
2.9831932773109244,34.25175520302205
3.0672268907563027,34.205724562892286
3.151260504201681,34.67484640847134
3.235294117647059,33.80678223389391
3.3193277310924376,33.486061625263744
3.4033613445378155,32.499439591544636
3.4873949579831933,32.47860455924301
3.571428571428572,32.69654746674743
3.65546218487395,32.33100639189167
3.7394957983193278,31.198838144763002
3.8235294117647065,31.4662352335556
3.9075630252100844,32.36310681929719
3.991596638655462,31.772253150336546
4.07563025210084,31.579457136103663
4.159663865546219,31.428539242599474
4.2436974789915975,29.86798118478779
4.327731092436975,30.206309653561647
4.411764705882353,30.893721704224305
4.495798319327731,30.650310926350862
4.57983193277311,30.566193603179595
4.663865546218488,29.097046059058638
4.747899159663866,28.985167209795836
4.831932773109244,28.787325596516773
4.915966386554622,29.146416864960425
5.0,28.703160024376615
5.084033613445379,29.069170586222675
5.168067226890757,28.195467890998124
5.252100840336135,28.119293167984804
5.336134453781513,27.75301276978177
5.420168067226891,27.929887328949338
5.504201680672269,27.09809565389056
5.588235294117648,27.036302011080476
5.6722689075630255,26.93607970437791
5.756302521008404,27.430285245560896
5.840336134453782,26.73617389418731
5.92436974789916,27.116012261778422
6.008403361344538,26.511986451589685
6.0924369747899165,26.05037890650493
6.176470588235294,25.995131355764677
6.260504201680673,25.718124051036995
6.344537815126051,25.84440861932018
6.428571428571429,25.89674143558487
6.512605042016807,24.979071694578632
6.596638655462185,25.410969982101125
6.680672268907564,25.474952497641574
6.764705882352942,25.053273655816383
6.84873949579832,24.795189079119968
6.932773109243698,24.748301153651425
7.0168067226890765,24.375214732897955
7.100840336134454,24.411598143643655
7.184873949579833,24.49341625335997
7.268907563025211,24.215435405435365
7.352941176470589,23.552255130132192
7.436974789915967,23.208300782419403
7.521008403361345,23.445952066482896
7.605042016806723,22.713628017798673
7.689075630252102,23.053526781992872
7.77310924369748,22.02518034108705
7.857142857142858,22.31443707786222
7.9411764705882355,22.20685667390295
8.025210084033613,22.44607870312869
8.109243697478991,22.61308690839838
8.19327731092437,21.057639120210926
8.277310924369749,22.13184726119386
8.361344537815127,22.166473800789962
8.445378151260504,21.857975029717394
8.529411764705884,21.25118430850172
8.613445378151262,21.48428006665395
8.69747899159664,21.267409888514358
8.781512605042018,21.096830140960712
8.865546218487395,21.22587474356007
8.949579831932773,20.939400556340082
9.033613445378151,20.276779911267244
9.11764705882353,20.295174114618383
9.201680672268909,20.86915744171849
9.285714285714286,20.605270280529673
9.369747899159664,20.586820663012965
9.453781512605042,19.75001431158524
9.537815126050422,20.285509765685273
9.6218487394958,20.902994849790996
9.705882352941178,20.56779627706937
9.789915966386555,20.39119914863296
9.873949579831933,19.56625872480362
9.957983193277311,19.437544895460107
