Time (Months),Probability
0.04201680672268908,37.47301086755105
0.12605042016806722,37.64450353689188
0.21008403361344538,37.157006175899234
0.29411764705882354,37.09491035575753
0.3781512605042017,36.62598111794062
0.46218487394957986,37.02810293034929
0.546218487394958,36.09887041984226
0.6302521008403361,36.18606636905387
0.7142857142857144,35.74288283626919
0.7983193277310925,36.00110888722301
0.8823529411764707,36.252616316501864
0.9663865546218487,36.058137291758655
1.050420168067227,36.00156175722281
1.134453781512605,35.44281434713071
1.2184873949579833,35.16584366761187
1.3025210084033616,34.79045323380131
1.3865546218487395,34.7239279547041
1.4705882352941178,34.59367564985961
1.554621848739496,34.24513186376015
1.6386554621848741,34.86025236909093
1.7226890756302522,34.055487214324245
1.8067226890756305,33.72319120822401
1.8907563025210086,33.95839370670174
1.9747899159663866,33.71713182395881
2.0588235294117645,33.60133218631505
2.1428571428571432,33.080779113520855
2.226890756302521,33.13574491115101
2.3109243697478994,33.66469538824255
2.3949579831932777,33.7153898235864
2.4789915966386555,33.227307550310506
2.563025210084034,33.19911872502596
2.647058823529412,32.44716685809684
2.73109243697479,32.438252922920036
2.8151260504201683,33.11372447156607
2.8991596638655466,32.71898409771348
2.9831932773109244,32.1727872811225
3.0672268907563027,32.28764854329024
3.151260504201681,32.455383505680814
3.235294117647059,32.49617517303532
3.3193277310924376,31.880574542055303
3.4033613445378155,32.286668589543396
3.4873949579831933,31.677995849200478
3.571428571428572,31.399053811996183
3.65546218487395,31.584844689779104
3.7394957983193278,31.67394810411138
3.8235294117647065,31.53622734331439
3.9075630252100844,30.66064635924267
3.991596638655462,31.465093848726987
4.07563025210084,30.32616314987875
4.159663865546219,30.473825362793672
4.2436974789915975,30.371827167507355
4.327731092436975,30.74491506877309
4.411764705882353,30.679086630368392
4.495798319327731,30.512759315222063
4.57983193277311,30.645250607518296
4.663865546218488,30.289669477304002
4.747899159663866,30.487899340626665
4.831932773109244,29.77415649924919
4.915966386554622,29.59792862746874
5.0,29.3915114410731
5.084033613445379,28.88600639245056
5.168067226890757,29.690638532195663
5.252100840336135,29.781901965335603
5.336134453781513,29.636860473695407
5.420168067226891,29.302332613118267
5.504201680672269,29.146655435355605
5.588235294117648,29.059550389705123
5.6722689075630255,30.013833622940858
5.756302521008404,29.39641418891471
5.840336134453782,29.07193815482449
5.92436974789916,28.834538692961182
6.008403361344538,29.27142821879443
6.0924369747899165,28.788928846912604
6.176470588235294,29.182879971043413
6.260504201680673,28.132827451024667
6.344537815126051,27.945458442993438
6.428571428571429,28.584334090046568
6.512605042016807,28.115597522983347
6.596638655462185,28.69273762260312
6.680672268907564,28.405928398084107
6.764705882352942,27.393537679776887
6.84873949579832,28.05700004108093
6.932773109243698,28.079806048252717
7.0168067226890765,27.11070284518652
7.100840336134454,27.012113734557836
7.184873949579833,27.04315067492232
7.268907563025211,27.488975099608158
7.352941176470589,26.673854475470076
7.436974789915967,26.694253507564216
7.521008403361345,26.174131389085183
7.605042016806723,26.866548090187436
7.689075630252102,27.07738465102479
7.77310924369748,26.346273279838403
7.857142857142858,26.378510051742264
7.9411764705882355,25.551160882120918
8.025210084033613,25.69842709735872
8.109243697478991,25.8879129357108
8.19327731092437,26.313692768297653
8.277310924369749,25.889443617916797
8.361344537815127,24.889812948132228
8.445378151260504,24.864251909092435
8.529411764705884,25.424669781645292
8.613445378151262,25.191663119304376
8.69747899159664,24.209134064861612
8.781512605042018,25.323841366511047
8.865546218487395,25.009309421688727
8.949579831932773,25.968808197594885
9.033613445378151,24.17231242032681
9.11764705882353,24.348125157793756
9.201680672268909,24.63323690976481
9.285714285714286,24.24182800311056
9.369747899159664,24.06684779013808
9.453781512605042,23.68022102980147
9.537815126050422,23.74867976997385
9.6218487394958,23.6511724481313
9.705882352941178,23.628748818294294
9.789915966386555,23.447787378088652
9.873949579831933,23.370520549847896
9.957983193277311,22.595760741452708
